#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  6.7029  -50.6715  -50.6700  -50.6610  -46.3294  -46.3264  -46.3238  -11.7295  -11.2252   -4.9700   -4.6581   -3.9097   -3.7362   -3.4496   -3.1992   -3.0487   -2.7173   -2.2903   -1.1196   -0.6540    0.4286    0.8849    0.9945    1.1407    1.4596    2.8688    3.5649    4.5183    5.4045    6.3601    6.6039    7.3844    7.5758    8.8277    9.4705   10.3421   10.6273   11.5741   12.3542   13.0966   13.4888   14.2191   14.7568   15.2645   15.5734   15.8403   16.6023   16.9048   17.5509   18.1924   19.0176   20.0267   20.2376   20.7624   21.1970   21.5415   21.9947   22.3366   23.0788   23.2432   23.8305   24.0397   24.6103   25.1313   25.4219   26.4648   26.5351   27.2842   27.6251   28.2299   28.4553   28.6334   28.6855   29.1365   29.4074   29.5358   29.7644   30.0837   30.7347   31.7893   31.8803   32.1614   32.4385   32.7790   33.2655   34.0187   34.2923   34.7427   34.8303   35.1643   35.2643   35.8456   36.2934   36.3618   36.8225   36.9125   37.3924
  6.7253  -50.6711  -50.6686  -50.6608  -46.3298  -46.3248  -46.3230  -11.7625  -11.2527   -4.9636   -4.5887   -3.9036   -3.7228   -3.4308   -3.1519   -3.0482   -2.6980   -2.2598   -1.0803   -0.6718    0.4362    0.8652    0.9998    1.1372    1.4550    2.9363    3.5585    4.5978    5.4475    6.3379    6.5544    7.2686    7.5496    8.7518    9.3887   10.1848   10.6304   11.4937   12.2183   12.9220   13.2619   14.3016   14.6978   15.3801   15.6544   15.9422   16.5619   16.7920   17.5550   18.3518   19.1047   20.0242   20.2336   20.8024   21.1892   21.4184   22.0073   22.4350   23.2019   23.2277   23.9686   24.1244   24.7041   25.3022   25.6125   26.4475   26.6549   27.2600   27.6198   28.2160   28.5215   28.6318   28.7967   29.2424   29.4177   29.5444   29.8403   30.0935   30.7492   31.7992   31.9119   32.1193   32.4305   32.7280   33.3598   34.0192   34.3174   34.7445   34.8655   35.1769   35.2867   35.9202   36.2320   36.2933   36.7709   36.9493   37.4809
  6.7477  -50.6705  -50.6692  -50.6606  -46.3292  -46.3248  -46.3230  -11.7944  -11.2817   -4.9583   -4.5163   -3.8963   -3.7104   -3.4131   -3.1142   -3.0362   -2.6733   -2.2298   -1.0402   -0.6989    0.4445    0.8447    1.0065    1.1339    1.4473    3.0174    3.5560    4.6699    5.4906    6.3056    6.5171    7.1574    7.5224    8.6590    9.3282   10.0399   10.6396   11.4132   12.0668   12.7459   13.0434   14.2940   14.6609   15.4036   15.8722   16.0058   16.4230   16.8032   17.6162   18.5171   19.1644   19.8445   20.3748   20.8181   21.1250   21.3876   22.0284   22.5755   23.2136   23.3098   24.0807   24.2169   24.8145   25.4498   25.8096   26.4524   26.7610   27.2338   27.6266   28.1276   28.5548   28.6604   28.9169   29.3341   29.4209   29.5857   29.9140   30.0962   30.7697   31.7083   31.9404   32.1378   32.4492   32.6463   33.5074   33.9980   34.3570   34.7529   34.8990   35.1699   35.3426   35.9612   36.1460   36.2820   36.6937   36.9765   37.5696
  6.7702  -50.6709  -50.6706  -50.6616  -46.3297  -46.3255  -46.3246  -11.8251  -11.3123   -4.9518   -4.4441   -3.8877   -3.6992   -3.3967   -3.0962   -3.0077   -2.6396   -2.2003   -1.0001   -0.7341    0.4530    0.8253    1.0127    1.1310    1.4373    3.1095    3.5578    4.7324    5.5297    6.2682    6.4845    7.0607    7.4891    8.5542    9.2857    9.9131   10.6512   11.3316   11.8992   12.5743   12.8417   14.1926   14.6371   15.4637   15.9735   16.0416   16.3627   16.8824   17.7348   18.6794   19.1790   19.6475   20.5213   20.7968   21.0645   21.4140   22.0506   22.7583   23.2117   23.3919   24.1385   24.3343   24.9514   25.5619   26.0009   26.4795   26.8405   27.2429   27.6272   28.0191   28.5561   28.6832   29.0093   29.3533   29.4830   29.6362   29.9674   30.1134   30.8040   31.5485   31.9687   32.1565   32.5042   32.5585   33.6867   33.9773   34.3846   34.7583   34.9278   35.1770   35.3920   35.8959   36.1393   36.2895   36.6001   37.0061   37.4010
  6.7926  -50.6724  -50.6707  -50.6620  -46.3300  -46.3267  -46.3251  -11.8546  -11.3442   -4.9432   -4.3745   -3.8763   -3.6886   -3.3804   -3.0907   -2.9739   -2.5925   -2.1715   -0.9612   -0.7747    0.4624    0.8089    1.0172    1.1297    1.4270    3.2099    3.5640    4.7840    5.5621    6.2278    6.4492    6.9880    7.4478    8.4453    9.2555    9.8086   10.6630   11.2476   11.7197   12.4060   12.6658   14.0483   14.5851   15.5724   15.8952   15.9411   16.5688   17.0030   17.8975   18.8262   19.1285   19.4733   20.6469   20.7661   21.0733   21.4445   22.0721   22.9755   23.2122   23.4571   24.1660   24.4559   25.1136   25.6401   26.1789   26.4979   26.9117   27.3071   27.6175   27.9269   28.5275   28.7045   29.0407   29.3677   29.5645   29.6955   29.9939   30.1699   30.8602   31.3703   31.9814   32.0943   32.5033   32.6441   33.8317   34.0137   34.3912   34.7577   34.9577   35.1965   35.4424   35.7984   36.1387   36.3307   36.4871   37.0533   37.3565
  6.8150  -50.6733  -50.6707  -50.6623  -46.3300  -46.3275  -46.3254  -11.8826  -11.3772   -4.9317   -4.3095   -3.8614   -3.6778   -3.3647   -3.0888   -2.9465   -2.5297   -2.1429   -0.9288   -0.8144    0.4719    0.7972    1.0189    1.1304    1.4177    3.3164    3.5747    4.8226    5.5861    6.1794    6.4072    6.9488    7.3981    8.3388    9.2321    9.7280   10.6727   11.1604   11.5352   12.2393   12.5186   13.8871   14.5036   15.6031   15.7867   15.8725   16.8468   17.1494   18.0906   18.8795   19.0593   19.3538   20.6811   20.8407   21.1284   21.4719   22.0938   23.2096   23.2210   23.5083   24.1836   24.5610   25.2954   25.6974   26.3255   26.4784   27.0102   27.3973   27.6009   27.8809   28.4813   28.7283   29.0082   29.3950   29.6414   29.7485   29.9757   30.2747   30.9363   31.2072   31.8933   32.0496   32.5107   32.8127   33.8670   34.1749   34.3925   34.7484   34.9792   35.2310   35.4617   35.7308   36.1222   36.3566   36.3884   37.0837   37.3608
  6.8375  -50.6733  -50.6703  -50.6623  -46.3300  -46.3273  -46.3250  -11.9090  -11.4111   -4.9173   -4.2511   -3.8425   -3.6661   -3.3488   -3.0873   -2.9292   -2.4519   -2.1141   -0.9286   -0.8270    0.4814    0.7906    1.0172    1.1333    1.4112    3.4263    3.5899    4.8469    5.6032    6.1161    6.3582    6.9448    7.3439    8.2394    9.2129    9.6713   10.6766   11.0697   11.3534   12.0770   12.3967   13.7193   14.4053   15.4324   15.6493   16.0206   17.1188   17.3185   18.3000   18.7348   19.0364   19.3505   20.6952   20.9662   21.2110   21.4956   22.1178   23.2138   23.4646   23.5509   24.2073   24.6401   25.4897   25.7500   26.3651   26.4902   27.1333   27.4324   27.6486   27.8778   28.4287   28.7557   28.9458   29.4164   29.7191   29.7898   29.9239   30.4031   31.0103   31.0914   31.7296   32.0667   32.5380   32.9921   33.8685   34.3628   34.3953   34.7345   34.9776   35.2759   35.4440   35.7114   36.1035   36.2284   36.4271   37.0802   37.2602
  6.8599  -50.6739  -50.6705  -50.6617  -46.3297  -46.3278  -46.3253  -11.9337  -11.4457   -4.8998   -4.2010   -3.8200   -3.6518   -3.3330   -3.0864   -2.9217   -2.3628   -2.0844   -0.9723   -0.7989    0.4903    0.7893    1.0116    1.1363    1.4086    3.5367    3.6101    4.8556    5.6160    6.0361    6.3042    6.9600    7.3000    8.1489    9.1973    9.6351   10.6687   10.9770   11.1836   11.9247   12.2931   13.5492   14.2991   15.2208   15.4901   16.2233   17.3276   17.5399   18.4370   18.6150   18.9432   19.4653   20.7332   21.0935   21.3083   21.5214   22.1465   23.2100   23.5814   23.6950   24.2613   24.6912   25.6826   25.8024   26.2882   26.5475   27.2579   27.4027   27.7597   27.9341   28.3761   28.7909   28.8763   29.4113   29.7424   29.8169   29.8785   30.5004   30.9648   31.1403   31.5926   32.0992   32.5652   33.1595   33.8696   34.4023   34.5079   34.7447   34.9505   35.3288   35.4107   35.7049   36.0504   36.1388   36.4538   37.0874   37.2349
  6.8823  -50.6740  -50.6702  -50.6614  -46.3299  -46.3274  -46.3250  -11.9567  -11.4808   -4.8790   -4.1598   -3.7964   -3.6321   -3.3168   -3.0851   -2.9225   -2.2684   -2.0506   -1.0316   -0.7574    0.4982    0.7936    1.0039    1.1379    1.4111    3.6218    3.6594    4.8489    5.6233    5.9471    6.2464    6.9549    7.3007    8.0671    9.1861    9.6140   10.6378   10.8833   11.0419   11.7874   12.2021   13.3786   14.1896   15.0020   15.3220   16.4340   17.4533   17.8105   18.2643   18.7833   18.8737   19.6127   20.7871   21.2245   21.3999   21.5587   22.1833   23.2022   23.6122   23.8565   24.3843   24.7181   25.8492   25.8544   26.2138   26.5720   27.3490   27.3836   27.8430   28.0695   28.3213   28.8149   28.8446   29.3875   29.6699   29.7574   29.9807   30.5238   30.8982   31.2297   31.5754   32.1377   32.5931   33.2923   33.8736   34.4124   34.5486   34.8030   34.9139   35.3641   35.4243   35.6872   35.9523   36.1160   36.4639   37.0608   37.2846
  6.9048  -50.6731  -50.6696  -50.6614  -46.3293  -46.3273  -46.3245  -11.9779  -11.5162   -4.8553   -4.1272   -3.7748   -3.6035   -3.3017   -3.0835   -2.9297   -2.1798   -2.0043   -1.0956   -0.7118    0.5045    0.8025    0.9958    1.1373    1.4194    3.6521    3.7645    4.8282    5.6150    5.8657    6.1867    6.9010    7.3685    7.9919    9.1800    9.6022   10.5763   10.7784   10.9551   11.6670   12.1203   13.2102   14.0788   14.7808   15.1484   16.6323   17.5151   18.0089   18.1290   18.7959   19.0718   19.7680   20.8480   21.3615   21.4581   21.6286   22.2318   23.1900   23.6366   23.9369   24.5654   24.7507   25.8647   25.9377   26.2287   26.5664   27.3295   27.4534   27.9159   28.2396   28.2803   28.7946   28.8984   29.3341   29.5674   29.6928   30.0983   30.4937   30.7646   31.3710   31.6785   32.1813   32.6158   33.3733   33.8904   34.4196   34.5243   34.8116   34.9318   35.3212   35.5323   35.6669   35.8836   36.0877   36.4670   37.0345   37.5064
  6.9272  -50.6731  -50.6693  -50.6622  -46.3299  -46.3273  -46.3243  -11.9971  -11.5518   -4.8286   -4.1018   -3.7585   -3.5658   -3.2870   -3.0818   -2.9422   -2.1139   -1.9313   -1.1613   -0.6642    0.5089    0.8128    0.9889    1.1340    1.4334    3.6801    3.8700    4.7966    5.5694    5.8149    6.1288    6.8144    7.4825    7.9200    9.1784    9.5937   10.4959   10.6604   10.9214   11.5632   12.0452   13.0441   13.9701   14.5590   14.9706   16.7887   17.5201   17.8362   18.3664   18.8501   19.3259   19.9226   20.9114   21.4803   21.5100   21.7205   22.2974   23.1744   23.6570   23.9664   24.6446   24.9119   25.7968   25.9527   26.3535   26.5463   27.3040   27.5110   27.9719   28.2726   28.3955   28.7971   28.9759   29.2294   29.5030   29.6100   30.2142   30.3895   30.6549   31.5466   31.8247   32.2245   32.6404   33.3962   33.9175   34.3983   34.4823   34.7562   34.9864   35.2425   35.6137   35.6899   35.8732   36.0512   36.4607   36.9684   37.5158
  6.9496  -50.6739  -50.6694  -50.6624  -46.3303  -46.3281  -46.3241  -12.0144  -11.5873   -4.7990   -4.0824   -3.7480   -3.5199   -3.2731   -3.0803   -2.9581   -2.0743   -1.8309   -1.2253   -0.6158    0.5116    0.8206    0.9862    1.1296    1.4526    3.7084    3.9695    4.7587    5.4849    5.7933    6.0799    6.7154    7.6186    7.8514    9.1787    9.5857   10.4161   10.5466   10.9133   11.4747   11.9750   12.8816   13.8626   14.3381   14.7938   16.8522   17.4510   17.7467   18.5914   19.0028   19.5869   20.0756   20.9740   21.4968   21.6544   21.8072   22.3796   23.1618   23.6700   23.9772   24.6343   25.1500   25.6774   25.9667   26.4518   26.5477   27.2866   27.5651   27.9820   28.3214   28.4909   28.8081   29.0320   29.1578   29.4744   29.5406   30.1853   30.3371   30.6383   31.7170   31.9814   32.2671   32.6732   33.3738   33.9442   34.3373   34.4360   34.6866   35.0098   35.1649   35.6245   35.7400   35.9072   36.0682   36.4626   36.9234   37.5105
  6.9721  -50.6731  -50.6694  -50.6628  -46.3306  -46.3273  -46.3243  -12.0296  -11.6225   -4.7668   -4.0666   -3.7418   -3.4684   -3.2597   -3.0818   -2.9743   -2.0494   -1.7191   -1.2827   -0.5663    0.5133    0.8216    0.9890    1.1274    1.4760    3.7358    4.0588    4.7203    5.3835    5.7718    6.0485    6.6150    7.7188    7.8296    9.1767    9.5789   10.3454   10.4531   10.9152   11.3998   11.9091   12.7243   13.7567   14.1188   14.6182   16.7929   17.2880   17.8371   18.7858   19.2308   19.8521   20.2264   21.0358   21.5091   21.7917   21.8918   22.4770   23.1536   23.6757   23.9793   24.6095   25.3428   25.5493   26.0111   26.4122   26.6398   27.2778   27.6340   27.9608   28.3945   28.5159   28.8004   28.9751   29.2763   29.4262   29.5472   29.9913   30.4335   30.6728   31.8470   32.1367   32.3102   32.7276   33.3350   33.9605   34.2533   34.3826   34.6034   34.9526   35.1650   35.6316   35.7378   35.9077   36.2127   36.4803   36.8523   37.5901
  6.9945  -50.6717  -50.6681  -50.6626  -46.3301  -46.3259  -46.3234  -12.0427  -11.6574   -4.7322   -4.0533   -3.7381   -3.4157   -3.2462   -3.0895   -2.9858   -2.0316   -1.6162   -1.3210   -0.5153    0.5141    0.8139    0.9928    1.1334    1.5030    3.7596    4.1314    4.6898    5.2817    5.7339    6.0356    6.5207    7.6631    7.9659    9.1670    9.5791   10.2772   10.3979   10.9197   11.3376   11.8466   12.5729   13.6488   13.9061   14.4436   16.6473   17.1005   18.0246   18.9691   19.4983   20.1177   20.3758   21.0980   21.5242   21.8900   22.0018   22.5735   23.1619   23.6711   23.9778   24.5860   25.3477   25.5050   26.1293   26.3362   26.7134   27.2765   27.7188   27.9318   28.4097   28.4978   28.7668   28.9990   29.2634   29.5375   29.5879   29.8555   30.5139   30.7416   31.9218   32.2651   32.3656   32.8039   33.3078   33.9523   34.1649   34.3144   34.5056   34.8784   35.1938   35.6166   35.6956   35.9418   36.3494   36.5559   36.8057   37.4402
  7.0169  -50.6705  -50.6681  -50.6625  -46.3299  -46.3247  -46.3235  -12.0537  -11.6916   -4.6955   -4.0414   -3.7367   -3.3647   -3.2344   -3.1077   -2.9874   -2.0184   -1.5615   -1.3045   -0.4643    0.5142    0.7984    0.9891    1.1553    1.5313    3.7769    4.1778    4.6775    5.1887    5.6815    6.0285    6.4398    7.5730    8.1327    9.1447    9.5923   10.2095   10.3831   10.9232   11.2866   11.7870   12.4278   13.5317   13.7058   14.2729   16.4618   16.9140   18.2529   19.1490   19.7698   20.3808   20.5255   21.1577   21.5404   21.9473   22.1320   22.6569   23.2010   23.6521   23.9731   24.5689   25.2093   25.5055   26.2194   26.3176   26.7656   27.2755   27.7881   27.8999   28.3192   28.5088   28.7490   29.0697   29.1527   29.6107   29.7405   29.8480   30.5722   30.8291   31.9454   32.3077   32.4640   32.8696   33.3225   33.9057   34.1053   34.2160   34.3847   34.8436   35.2028   35.5405   35.6840   35.9906   36.3915   36.7256   36.7763   37.3784
  7.0393  -50.6701  -50.6674  -50.6615  -46.3291  -46.3245  -46.3225  -12.0625  -11.7251   -4.6571   -4.0302   -3.7364   -3.3184   -3.2244   -3.1352   -2.9770   -2.0082   -1.5749   -1.2147   -0.4133    0.5139    0.7773    0.9746    1.1934    1.5607    3.7834    4.1903    4.6922    5.1127    5.6231    6.0108    6.3787    7.4717    8.3033    9.1116    9.6230   10.1553   10.3948   10.9232   11.2474   11.7299   12.2905   13.3838   13.5388   14.1059   16.2629   16.7337   18.4990   19.3299   20.0364   20.6298   20.6868   21.2136   21.5655   21.9916   22.2519   22.7180   23.2751   23.6180   23.9699   24.5611   25.0582   25.4750   26.1302   26.4123   26.8530   27.2697   27.7326   27.9205   28.2384   28.5595   28.6979   29.0503   29.1867   29.6309   29.9051   29.9870   30.6148   30.9233   31.9307   32.3073   32.5482   32.9018   33.3756   33.8364   34.0924   34.1056   34.2421   34.8478   35.1911   35.4553   35.6908   36.0237   36.3902   36.7808   36.8840   37.3716
  7.0618  -50.6698  -50.6671  -50.6615  -46.3290  -46.3243  -46.3223  -12.0692  -11.7577   -4.6178   -4.0189   -3.7370   -3.2810   -3.2181   -3.1664   -2.9563   -2.0003   -1.6182   -1.0915   -0.3624    0.5131    0.7523    0.9501    1.2439    1.5899    3.7754    4.1709    4.7311    5.0617    5.5646    5.9730    6.3386    7.3624    8.4709    9.0737    9.6711   10.1199   10.4234   10.9177   11.2201   11.6750   12.1624   13.1983   13.4110   13.9436   16.0653   16.5610   18.7534   19.5101   20.2811   20.8134   20.9108   21.2648   21.6025   22.0305   22.3418   22.7629   23.3725   23.5649   23.9705   24.5616   24.9185   25.4301   26.0316   26.4099   26.9553   27.2810   27.5812   27.9265   28.2185   28.5408   28.6973   29.0330   29.3130   29.6747   30.0290   30.1938   30.6474   31.0120   31.8937   32.2984   32.5792   32.9043   33.3793   33.8212   33.9452   34.0928   34.1669   34.8704   35.1606   35.3881   35.6972   36.0057   36.3807   36.8127   36.9360   37.4741
  7.0842  -50.6689  -50.6679  -50.6617  -46.3292  -46.3238  -46.3227  -12.0736  -11.7892   -4.5779   -4.0069   -3.7381   -3.2659   -3.2191   -3.1829   -2.9270   -1.9941   -1.6690   -0.9579   -0.3120    0.5118    0.7248    0.9182    1.3025    1.6183    3.7498    4.1297    4.7820    5.0436    5.5094    5.9185    6.3111    7.2476    8.6310    9.0379    9.7353   10.1057   10.4620   10.9064   11.2043   11.6221   12.0452   12.9968   13.2983   13.7867   15.8779   16.3971   19.0117   19.6890   20.4944   20.9737   21.1579   21.3146   21.6564   22.0691   22.3938   22.8040   23.4636   23.4924   23.9868   24.5619   24.8093   25.3809   25.9372   26.3525   26.9634   27.3077   27.4002   27.9366   28.1663   28.4899   28.8395   29.0516   29.4575   29.7422   30.1542   30.4008   30.6751   31.0879   31.8382   32.2870   32.5724   32.8799   33.2787   33.7423   33.8403   34.0446   34.2696   34.8933   35.1257   35.3495   35.6988   35.9300   36.3801   36.8528   36.9451   37.6899
  7.1066  -50.6684  -50.6677  -50.6611  -46.3287  -46.3235  -46.3222  -12.0759  -11.8196   -4.5383   -3.9930   -3.7392   -3.2952   -3.2066   -3.1806   -2.8911   -1.9893   -1.7205   -0.8213   -0.2626    0.5107    0.6958    0.8801    1.3665    1.6458    3.7063    4.0766    4.8339    5.0628    5.4595    5.8556    6.2839    7.1301    8.7778    9.0096    9.8128   10.1147   10.5058   10.8911   11.1985   11.5724   11.9411   12.7948   13.1873   13.6360   15.7071   16.2430   19.2716   19.8685   20.6685   21.1194   21.3863   21.3961   21.7302   22.1108   22.4131   22.8424   23.4042   23.5107   24.0405   24.5493   24.7581   25.3326   25.8507   26.2764   26.8972   27.1869   27.2712   27.8913   28.1707   28.5709   28.9631   29.1296   29.6152   29.8282   30.2781   30.5988   30.7040   31.1464   31.7764   32.2764   32.5528   32.8268   33.1360   33.5517   33.6952   34.1704   34.4045   34.8985   35.1123   35.3331   35.6930   35.8279   36.3931   36.8101   37.0134   37.5559
  7.1291  -50.6696  -50.6682  -50.6606  -46.3282  -46.3243  -46.3229  -12.0760  -11.8485   -4.4998   -3.9766   -3.7412   -3.3434   -3.1913   -3.1746   -2.8500   -1.9860   -1.7706   -0.6855   -0.2151    0.5094    0.6661    0.8363    1.4333    1.6706    3.6479    4.0184    4.8853    5.1140    5.4157    5.7912    6.2484    7.0131    8.9046    8.9935    9.9025   10.1433   10.5496   10.8736   11.2014   11.5238   11.8514   12.5951   13.0730   13.4927   15.5572   16.0996   19.5296   20.0396   20.7999   21.2022   21.5223   21.6158   21.8224   22.1584   22.4118   22.8660   23.3049   23.4821   24.1409   24.5370   24.7620   25.2828   25.7758   26.1945   26.7972   27.0021   27.1343   27.6721   28.3924   28.6891   29.0155   29.2971   29.7768   29.9185   30.3925   30.7347   30.7802   31.1830   31.7016   32.2615   32.5271   32.7561   32.9706   33.3384   33.5286   34.3184   34.5531   34.8923   35.1188   35.3295   35.6399   35.7541   36.4107   36.7533   37.1015   37.5553
  7.1515  -50.6702  -50.6690  -50.6611  -46.3285  -46.3251  -46.3234  -12.0739  -11.8760   -4.4636   -3.9575   -3.7428   -3.3977   -3.1790   -3.1685   -2.8074   -1.9837   -1.8178   -0.5529   -0.1695    0.5081    0.6359    0.7870    1.5007    1.6933    3.5792    3.9599    4.9411    5.1845    5.3791    5.7301    6.1998    6.8993    8.9801    9.0179   10.0032   10.1891   10.5913   10.8573   11.2112   11.4783   11.7782   12.3999   12.9566   13.3584   15.4311   15.9684   19.7834   20.2044   20.9005   21.2242   21.7014   21.8116   21.9346   22.2119   22.4042   22.8699   23.1945   23.3829   24.2740   24.5557   24.7943   25.2299   25.7160   26.1208   26.6758   26.8297   26.9731   27.4310   28.6193   28.8197   29.0731   29.5007   29.9315   30.0046   30.4914   30.7747   30.9409   31.1904   31.6239   32.2446   32.4982   32.6744   32.8068   33.1158   33.3732   34.4440   34.6953   34.9023   35.1261   35.3269   35.5290   35.7395   36.4491   36.7147   37.2127   37.5442
  7.1739  -50.6707  -50.6690  -50.6601  -46.3278  -46.3247  -46.3241  -12.0698  -11.9018   -4.4306   -3.9340   -3.7441   -3.4545   -3.1687   -3.1632   -2.7649   -1.9822   -1.8612   -0.4252   -0.1267    0.5074    0.6067    0.7328    1.5669    1.7134    3.5062    3.9051    5.0046    5.2631    5.3495    5.6745    6.1379    6.7917    8.9905    9.0948   10.1105   10.2477   10.6290   10.8442   11.2289   11.4380   11.7207   12.2121   12.8397   13.2345   15.3302   15.8507   20.0304   20.3621   20.9786   21.2194   21.8760   21.9835   22.0628   22.2696   22.4155   22.8540   23.0762   23.2402   24.4219   24.6101   24.8324   25.1727   25.6802   26.0618   26.5452   26.6744   26.8057   27.1905   28.7314   29.0292   29.1930   29.7137   30.0330   30.1250   30.5764   30.8323   31.0748   31.1711   31.5509   32.2261   32.4605   32.5962   32.6565   32.8845   33.2339   34.5388   34.8194   34.9369   35.1230   35.3125   35.4317   35.7321   36.5253   36.7040   37.3121   37.5678
  7.1964  -50.6706  -50.6685  -50.6579  -46.3261  -46.3246  -46.3233  -12.0637  -11.9257   -4.4020   -3.9052   -3.7453   -3.5124   -3.1608   -3.1583   -2.7246   -1.9811   -1.8997   -0.3042   -0.0882    0.5066    0.5797    0.6752    1.6287    1.7303    3.4351    3.8568    5.0750    5.3240    5.3454    5.6267    6.0656    6.6930    9.0072    9.1511   10.2178   10.3124   10.6643   10.8350   11.2553   11.4067   11.6755   12.0333   12.7265   13.1241   15.2541   15.7483   20.2687   20.5103   21.0371   21.1994   22.0198   22.1227   22.1991   22.3113   22.4798   22.8171   22.9574   23.0750   24.5669   24.6865   24.8656   25.1131   25.6748   26.0223   26.4133   26.5396   26.6467   26.9560   28.7759   29.2249   29.3987   29.9194   30.0883   30.2695   30.6447   30.9003   31.0971   31.2104   31.4753   32.2093   32.4070   32.5074   32.5464   32.6824   33.1159   34.6138   34.9161   34.9870   35.0969   35.2726   35.3657   35.7431   36.6376   36.7580   37.3944   37.5570
  7.2188  -50.6720  -50.6676  -50.6574  -46.3269  -46.3244  -46.3230  -12.0559  -11.9474   -4.3792   -3.8713   -3.7465   -3.5710   -3.1555   -3.1534   -2.6908   -1.9802   -1.9326   -0.1946   -0.0553    0.5048    0.5558    0.6159    1.6823    1.7442    3.3711    3.8163    5.1476    5.3089    5.4174    5.5876    5.9886    6.6064    9.0286    9.1867   10.3138   10.3740   10.7017   10.8254   11.2935   11.3892   11.6361   11.8660   12.6235   13.0294   15.2008   15.6635   20.4894   20.6505   21.0706   21.1653   22.1393   22.2293   22.2926   22.3855   22.5783   22.7607   22.8328   22.9102   24.6990   24.7690   24.8878   25.0490   25.7078   26.0047   26.2967   26.4168   26.5024   26.7307   28.7848   29.3510   29.6707   30.0258   30.2139   30.3999   30.7071   30.9566   31.0146   31.3022   31.3882   32.1920   32.3398   32.3922   32.4459   32.5636   33.0181   34.6831   34.9730   35.0334   35.0699   35.1976   35.2964   35.7481   36.7709   36.8728   37.4647   37.6076
  7.2412  -50.6693  -50.6662  -50.6568  -46.3249  -46.3234  -46.3215  -12.0470  -11.9664   -4.3623   -3.8316   -3.7467   -3.6279   -3.1510   -3.1499   -2.6637   -1.9796   -1.9576   -0.1005   -0.0295    0.5018    0.5371    0.5621    1.7256    1.7546    3.3204    3.7865    5.2165    5.2981    5.4787    5.5587    5.9157    6.5368    9.0514    9.2068   10.3900   10.4221   10.7461   10.8157   11.3456   11.3917   11.5936   11.7145   12.5411   12.9571   15.1672   15.5993   20.6874   20.7742   21.0760   21.1179   22.2366   22.3186   22.3381   22.5042   22.6619   22.6907   22.7142   22.7757   24.8066   24.8450   24.8995   24.9944   25.7834   26.0140   26.2072   26.3041   26.3852   26.5260   28.8013   29.4530   29.9439   30.0242   30.4288   30.5058   30.7587   30.8659   31.0355   31.2691   31.3834   32.1841   32.2784   32.2967   32.3351   32.5229   32.9509   34.7540   34.9915   35.0636   35.0816   35.1416   35.2323   35.7625   36.9336   37.0551   37.5176   37.5847
  7.2637  -50.6667  -50.6661  -50.6565  -46.3243  -46.3216  -46.3211  -12.0384  -11.9810   -4.3520   -3.7869   -3.7470   -3.6826   -3.1485   -3.1482   -2.6463   -1.9794   -1.9736   -0.0329   -0.0132    0.4915    0.5249    0.5283    1.7533    1.7608    3.2877    3.7682    5.2693    5.2919    5.5199    5.5409    5.8604    6.4905    9.0694    9.2149   10.4402   10.4494   10.7857   10.8066   11.4066   11.4224   11.5429   11.5846   12.4876   12.9109   15.1494   15.5588   20.8507   20.8794   21.0461   21.0584   22.3090   22.3998   22.4035   22.5641   22.5800   22.6199   22.6769   22.7496   24.8786   24.8938   24.9129   24.9495   25.8914   26.0409   26.1510   26.1997   26.3071   26.3563   28.8120   29.5248   29.9979   30.1949   30.5747   30.6503   30.7110   30.7950   31.0729   31.1077   31.4333   32.1836   32.2110   32.2547   32.2652   32.5030   32.9115   34.8102   35.0107   35.0788   35.1001   35.1032   35.1593   35.7684   37.1032   37.3055   37.5378   37.6188
  7.2861  -50.6668  -50.6661  -50.6565  -46.3243  -46.3216  -46.3211  -12.0342  -11.9871   -4.3486   -3.7474   -3.7471   -3.7259   -3.1478   -3.1477   -2.6404   -1.9793   -1.9791   -0.0078   -0.0076    0.4815    0.5204    0.5206    1.7628    1.7628    3.2763    3.7620    5.2899    5.2900    5.5343    5.5349    5.8390    6.4741    9.0761    9.2168   10.4575   10.4577   10.8019   10.8026   11.4677   11.4679   11.4944   11.4951   12.4691   12.8950   15.1439   15.5449   20.9488   20.9489   20.9984   20.9987   22.3494   22.4475   22.4476   22.4999   22.5740   22.5746   22.6568   22.7696   24.9055   24.9060   24.9252   24.9256   25.9721   26.0570   26.1322   26.1323   26.2791   26.2793   28.8117   29.5512   29.9854   30.3366   30.5984   30.5987   30.8071   30.8074   30.9700   31.0840   31.4477   32.1863   32.1864   32.2390   32.2391   32.4955   32.8981   34.8314   35.0367   35.0839   35.0843   35.1097   35.1104   35.7743   37.1934   37.4370   37.5332   37.5524
