#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  6.5234  -50.6706  -50.6691  -50.6606  -46.3294  -46.3244  -46.3233  -11.7944  -11.2818   -4.9583   -4.5163   -3.8963   -3.7107   -3.4132   -3.1142   -3.0361   -2.6731   -2.2298   -1.0403   -0.6989    0.4445    0.8449    1.0064    1.1338    1.4473    3.0174    3.5559    4.6702    5.4906    6.3060    6.5171    7.1574    7.5215    8.6593    9.3281   10.0397   10.6399   11.4133   12.0668   12.7457   13.0434   14.2941   14.6609   15.4035   15.8721   16.0059   16.4229   16.8031   17.6161   18.5172   19.1646   19.8444   20.3748   20.8180   21.1249   21.3875   22.0283   22.5756   23.2135   23.3097   24.0806   24.2173   24.8145   25.4499   25.8098   26.4528   26.7608   27.2336   27.6265   28.1272   28.5545   28.6610   28.9168   29.3342   29.4210   29.5856   29.9141   30.0964   30.7697   31.7087   31.9405   32.1376   32.4491   32.6464   33.5077   33.9979   34.3570   34.7531   34.8986   35.1699   35.3422   35.9615   36.1450   36.2816   36.6934   36.9742   37.4557
  6.5459  -50.6713  -50.6685  -50.6608  -46.3299  -46.3244  -46.3232  -11.7624  -11.2527   -4.9636   -4.5887   -3.9036   -3.7230   -3.4308   -3.1520   -3.0481   -2.6979   -2.2598   -1.0804   -0.6718    0.4362    0.8654    0.9996    1.1372    1.4550    2.9363    3.5584    4.5982    5.4475    6.3382    6.5545    7.2686    7.5487    8.7522    9.3886   10.1847   10.6307   11.4938   12.2183   12.9218   13.2619   14.3017   14.6978   15.3801   15.6542   15.9423   16.5620   16.7919   17.5549   18.3518   19.1049   20.0242   20.2336   20.8023   21.1891   21.4184   22.0072   22.4353   23.2019   23.2276   23.9684   24.1248   24.7040   25.3022   25.6127   26.4478   26.6547   27.2599   27.6196   28.2157   28.5211   28.6324   28.7966   29.2426   29.4179   29.5441   29.8403   30.0937   30.7492   31.7995   31.9120   32.1193   32.4306   32.7280   33.3602   34.0191   34.3174   34.7447   34.8651   35.1770   35.2883   35.9201   36.2340   36.2941   36.7747   36.9504   37.5528
  6.5683  -50.6718  -50.6697  -50.6610  -46.3295  -46.3259  -46.3241  -11.7295  -11.2252   -4.9700   -4.6581   -3.9096   -3.7364   -3.4497   -3.1993   -3.0486   -2.7172   -2.2902   -1.1197   -0.6541    0.4286    0.8850    0.9944    1.1407    1.4596    2.8687    3.5648    4.5186    5.4045    6.3604    6.6039    7.3845    7.5750    8.8280    9.4705   10.3420   10.6276   11.5742   12.3541   13.0964   13.4889   14.2193   14.7568   15.2645   15.5731   15.8403   16.6024   16.9047   17.5507   18.1925   19.0178   20.0267   20.2374   20.7623   21.1967   21.5416   21.9945   22.3369   23.0788   23.2431   23.8304   24.0400   24.6102   25.1313   25.4220   26.4652   26.5349   27.2842   27.6248   28.2297   28.4548   28.6335   28.6858   29.1368   29.4075   29.5356   29.7643   30.0839   30.7347   31.7896   31.8803   32.1616   32.4388   32.7788   33.2659   34.0186   34.2923   34.7428   34.8298   35.1644   35.2645   35.8456   36.2945   36.3618   36.8205   36.9120   37.3845
  6.5907  -50.6716  -50.6694  -50.6597  -46.3292  -46.3258  -46.3228  -11.6956  -11.1996   -4.9812   -4.7195   -3.9149   -3.7499   -3.4688   -3.2466   -3.0439   -2.7330   -2.3198   -1.1577   -0.6455    0.4224    0.9028    0.9924    1.1454    1.4598    2.8167    3.5753    4.4340    5.3653    6.3702    6.6688    7.4882    7.6150    8.8865    9.5716   10.4909   10.6500   11.6580   12.4783   13.2503   13.7091   14.1183   14.7618   15.0976   15.5975   15.7594   16.5811   17.0836   17.5899   18.0492   18.9166   19.8824   20.3441   20.6960   21.2235   21.6756   22.0098   22.2730   22.9366   23.2766   23.6941   23.9550   24.5116   24.9563   25.2552   26.3916   26.5260   27.2816   27.6516   28.1406   28.3624   28.6004   28.6882   29.0223   29.3826   29.5617   29.7082   30.0591   30.7303   31.7204   31.8633   32.1724   32.5130   32.7991   33.2294   33.9896   34.3075   34.7300   34.8010   35.1256   35.2978   35.7851   36.3084   36.4739   36.8301   36.9429   37.3467
  6.6132  -50.6717  -50.6699  -50.6609  -46.3295  -46.3262  -46.3240  -11.6611  -11.1760   -5.0038   -4.7658   -3.9206   -3.7638   -3.4899   -3.2909   -3.0371   -2.7471   -2.3491   -1.1947   -0.6477    0.4163    0.9152    0.9951    1.1497    1.4540    2.7813    3.5893    4.3468    5.3311    6.3688    6.7467    7.5472    7.6996    8.9314    9.6844   10.5627   10.7627   11.7467   12.5919   13.3425   13.8470   14.1114   14.6448   15.0254   15.5476   15.8049   16.5571   17.2595   17.6376   17.9422   18.8042   19.7351   20.4007   20.6070   21.2937   21.7683   22.0536   22.2323   22.7777   23.3146   23.5806   23.8738   24.3852   24.7870   25.1261   26.2582   26.5884   27.2429   27.6810   27.9842   28.2725   28.5375   28.7201   28.8953   29.3428   29.5724   29.7002   30.0223   30.7356   31.6251   31.8127   32.1679   32.6326   32.7946   33.2278   33.9511   34.3387   34.6724   34.8091   35.0671   35.3418   35.7576   36.3251   36.5439   36.8452   36.9998   37.3090
  6.6356  -50.6709  -50.6698  -50.6605  -46.3292  -46.3253  -46.3241  -11.6261  -11.1545   -5.0428   -4.7911   -3.9269   -3.7766   -3.5119   -3.3302   -3.0276   -2.7596   -2.3774   -1.2302   -0.6597    0.4114    0.9218    1.0025    1.1547    1.4435    2.7626    3.6066    4.2607    5.3039    6.3593    6.8343    7.5737    7.8167    8.9689    9.7992   10.5828   10.9392   11.8436   12.6982   13.3280   13.8306   14.2681   14.5114   14.9999   15.4812   15.9176   16.5487   17.3921   17.6605   17.9191   18.6870   19.6063   20.3976   20.5287   21.3797   21.8322   22.0875   22.2214   22.6187   23.3150   23.5313   23.8225   24.2282   24.6327   25.0411   26.1210   26.6606   27.1780   27.6588   27.8335   28.2166   28.4873   28.6690   28.8003   29.2999   29.5911   29.7276   29.9992   30.7431   31.5217   31.6924   32.2377   32.7601   32.7668   33.2468   33.9220   34.3666   34.5948   34.8312   35.0165   35.3741   35.7837   36.3514   36.5549   36.9181   37.0295   37.2787
  6.6356  -50.6711  -50.6696  -50.6606  -46.3292  -46.3256  -46.3239  -11.6318  -11.1460   -5.1515   -4.8289   -3.9076   -3.8342   -3.4280   -3.0650   -3.0081   -2.5398   -2.0958   -1.8465   -1.1458    0.4996    0.8126    1.0253    1.2948    1.8397    2.5291    4.1085    4.3138    5.0703    6.3052    6.7374    7.4085    7.6505    9.1520    9.6910   10.5628   10.9646   11.9231   12.8462   13.3972   13.8469   14.3483   14.6053   14.9871   15.4300   15.9338   16.4783   17.3631   17.6279   17.7048   18.7313   19.5569   20.3384   20.4264   21.4394   21.7004   22.1965   22.3270   22.6760   23.4587   23.5239   23.9057   24.0905   24.6756   25.1155   26.1327   26.6477   27.0622   27.5780   27.8697   28.2456   28.4330   28.7592   28.9276   29.1933   29.6292   29.7323   29.9353   30.7499   31.2929   31.7566   32.3629   32.7647   32.8055   33.1933   33.9552   34.2117   34.6378   34.8000   35.2831   35.3839   35.7125   36.1138   36.6496   36.7850   37.0440   37.2236
  6.6580  -50.6715  -50.6700  -50.6608  -46.3294  -46.3265  -46.3239  -11.6664  -11.1679   -5.1117   -4.8024   -3.9026   -3.8305   -3.4110   -3.0704   -2.9637   -2.4987   -2.0686   -1.8285   -1.1394    0.4875    0.8003    1.0273    1.3050    1.8051    2.5994    4.1043    4.3896    5.0957    6.2947    6.6618    7.3908    7.5397    9.0870    9.5782   10.5314   10.8007   11.8085   12.7491   13.4326   13.8762   14.2142   14.7359   14.9984   15.4986   15.8387   16.4031   17.2161   17.5485   17.8494   18.8266   19.6813   20.3247   20.5402   21.3115   21.6771   22.1984   22.3495   22.7996   23.4367   23.5567   23.9688   24.3067   24.8083   25.1642   26.2818   26.5698   27.1618   27.5913   28.0470   28.2606   28.5902   28.7018   28.9288   29.2335   29.5834   29.7769   30.0041   30.7284   31.4036   31.8593   32.3456   32.6374   32.8248   33.1527   33.9735   34.2473   34.6848   34.8336   35.2503   35.3354   35.7534   36.0788   36.5832   36.7501   37.0244   37.1684
  6.6805  -50.6712  -50.6696  -50.6596  -46.3291  -46.3263  -46.3226  -11.7006  -11.1921   -5.0811   -4.7608   -3.8994   -3.8232   -3.3953   -3.0787   -2.9136   -2.4595   -2.0414   -1.8036   -1.1354    0.4757    0.7880    1.0279    1.3166    1.7631    2.6800    4.1011    4.4665    5.1361    6.2574    6.6150    7.3686    7.4312    9.0006    9.4821   10.4733   10.6795   11.6974   12.6484   13.3458   13.8120   14.1508   14.8801   15.0701   15.5909   15.7599   16.3459   17.0496   17.4970   18.0114   18.9140   19.8183   20.2782   20.6501   21.2237   21.6216   22.1597   22.3887   22.9314   23.3785   23.6658   24.0481   24.5113   24.9590   25.2529   26.3935   26.5290   27.2484   27.5514   28.2185   28.3078   28.6192   28.7370   28.9510   29.2825   29.5331   29.8329   30.0769   30.7206   31.5057   31.9131   32.3846   32.4887   32.8134   33.1787   33.9865   34.2486   34.7497   34.8857   35.2324   35.2936   35.7922   36.0668   36.4726   36.7694   36.9833   37.1740
  6.7029  -50.6714  -50.6700  -50.6609  -46.3295  -46.3264  -46.3239  -11.7341  -11.2182   -5.0584   -4.7062   -3.8973   -3.8142   -3.3819   -3.0877   -2.8632   -2.4230   -2.0137   -1.7729   -1.1340    0.4643    0.7755    1.0262    1.3279    1.7171    2.7668    4.0991    4.5421    5.1888    6.1956    6.5944    7.3111    7.3559    8.8884    9.4105   10.3611   10.6279   11.5883   12.5408   13.1914   13.6134   14.2098   14.8985   15.2754   15.6801   15.7024   16.3016   16.8957   17.4756   18.1802   18.9852   19.9476   20.2070   20.7296   21.2006   21.5065   22.1382   22.4386   23.0499   23.3513   23.7858   24.1201   24.6839   25.1278   25.3863   26.3732   26.6260   27.2967   27.5100   28.3138   28.3430   28.5874   28.8170   29.0261   29.3263   29.5005   29.8836   30.1284   30.7153   31.5999   31.9374   32.3324   32.4283   32.7719   33.2681   33.9878   34.2397   34.7999   34.9489   35.2178   35.2822   35.8059   36.0683   36.3526   36.7968   36.9329   37.2067
  6.7253  -50.6710  -50.6685  -50.6606  -46.3299  -46.3250  -46.3230  -11.7666  -11.2462   -5.0404   -4.6423   -3.8951   -3.8037   -3.3690   -3.0946   -2.8143   -2.3874   -1.9846   -1.7367   -1.1339    0.4536    0.7633    1.0233    1.3389    1.6730    2.8567    4.0987    4.6165    5.2507    6.1218    6.5889    7.2091    7.3246    8.7555    9.3621   10.2277   10.6169   11.4805   12.4239   13.0169   13.3815   14.2565   14.8858   15.4982   15.6600   15.7778   16.2488   16.7908   17.4993   18.3503   19.0365   19.9960   20.1941   20.7771   21.2343   21.3505   22.1559   22.5124   23.1397   23.3643   23.9132   24.1798   24.8303   25.3165   25.5562   26.3239   26.7665   27.2719   27.5313   28.2221   28.4035   28.6527   28.8756   29.1495   29.3564   29.5021   29.9255   30.1740   30.7131   31.6867   31.9238   32.2362   32.4419   32.7133   33.4150   33.9733   34.2555   34.8301   34.9965   35.2028   35.3336   35.8131   36.0752   36.2531   36.7884   36.9211   37.2178
  6.7477  -50.6704  -50.6690  -50.6604  -46.3293  -46.3251  -46.3232  -11.7982  -11.2759   -5.0245   -4.5729   -3.8922   -3.7919   -3.3570   -3.1014   -2.7702   -2.3522   -1.9539   -1.6965   -1.1350    0.4438    0.7509    1.0194    1.3473    1.6333    2.9478    4.0999    4.6893    5.3149    6.0475    6.5875    7.1089    7.2927    8.6113    9.3299   10.0998   10.6203   11.3722   12.2914   12.8424   13.1512   14.2281   14.8947   15.5554   15.7645   15.8540   16.1882   16.7651   17.5728   18.5138   19.0565   19.9140   20.3000   20.8011   21.1763   21.3065   22.1867   22.6260   23.1874   23.4119   24.0414   24.2213   24.9706   25.5032   25.7430   26.2932   26.8909   27.2129   27.5916   28.0969   28.4091   28.7226   28.9536   29.2563   29.3908   29.5339   29.9528   30.2207   30.7126   31.7537   31.8108   32.2637   32.4213   32.6533   33.6035   33.9400   34.2907   34.8353   35.0383   35.1826   35.4021   35.8068   36.0852   36.1836   36.7570   36.9398   37.1884
  6.7702  -50.6708  -50.6704  -50.6614  -46.3298  -46.3257  -46.3247  -11.8286  -11.3071   -5.0088   -4.5010   -3.8876   -3.7802   -3.3464   -3.1082   -2.7337   -2.3145   -1.9217   -1.6548   -1.1358    0.4357    0.7394    1.0133    1.3514    1.5998    3.0384    4.1030    4.7604    5.3720    5.9820    6.5834    7.0162    7.2585    8.4642    9.3072    9.9867   10.6305   11.2627   12.1384   12.6773   12.9345   14.1308   14.8940   15.5927   15.7662   15.8605   16.2861   16.8167   17.6978   18.6442   19.0545   19.8086   20.4255   20.7887   21.0723   21.3626   22.2156   22.7845   23.2094   23.4747   24.1584   24.2530   25.1205   25.6654   25.9187   26.3094   26.9457   27.2092   27.6511   27.9727   28.3801   28.7511   29.0415   29.2711   29.4885   29.5738   29.9597   30.2796   30.7216   31.6281   31.8119   32.2888   32.4097   32.6411   33.8032   33.9088   34.3292   34.8211   35.0814   35.1746   35.4188   35.7892   36.0968   36.1702   36.7114   36.9737   37.1365
  6.7926  -50.6723  -50.6705  -50.6618  -46.3301  -46.3268  -46.3254  -11.8577  -11.3395   -4.9919   -4.4291   -3.8800   -3.7685   -3.3358   -3.1137   -2.7069   -2.2719   -1.8879   -1.6137   -1.1340    0.4294    0.7295    1.0059    1.3495    1.5760    3.1276    4.1081    4.8292    5.4116    5.9338    6.5714    6.9339    7.2247    8.3207    9.2896    9.8932   10.6449   11.1517   11.9644   12.5216   12.7433   13.9947   14.8497   15.6295   15.7177   15.7626   16.5389   16.9209   17.8640   18.6870   19.0867   19.6948   20.5347   20.7481   21.0685   21.4104   22.2383   22.9785   23.2223   23.5360   24.2289   24.3154   25.2833   25.7840   26.0581   26.3927   26.9126   27.3065   27.6853   27.8799   28.3387   28.7498   29.1045   29.2623   29.5824   29.6254   29.9744   30.3526   30.7546   31.4448   31.8484   32.1451   32.5003   32.7227   33.8477   34.0480   34.3547   34.7951   35.1138   35.1762   35.4010   35.7737   36.0965   36.2360   36.6450   36.9903   37.0544
  6.8150  -50.6732  -50.6705  -50.6621  -46.3301  -46.3275  -46.3257  -11.8853  -11.3730   -4.9733   -4.3595   -3.8689   -3.7563   -3.3254   -3.1180   -2.6917   -2.2232   -1.8523   -1.5757   -1.1271    0.4257    0.7216    0.9975    1.3401    1.5637    3.2147    4.1152    4.8934    5.4257    5.9054    6.5476    6.8649    7.1973    8.1851    9.2740    9.8209   10.6617   11.0390   11.7743   12.3699   12.5844   13.8394   14.7678   15.4800   15.5926   15.9034   16.8064   17.0627   18.0596   18.6165   19.1904   19.5578   20.5934   20.7685   21.1284   21.4516   22.2567   23.1638   23.2591   23.5952   24.2515   24.4094   25.4548   25.8576   26.1637   26.4930   26.8917   27.4371   27.6612   27.8580   28.2985   28.7386   29.0876   29.2876   29.6455   29.6768   29.9905   30.4402   30.8117   31.2818   31.8669   31.9772   32.5740   32.8756   33.8276   34.2601   34.3715   34.7619   35.1156   35.1737   35.3767   35.7674   36.0968   36.3434   36.5558   36.9539   37.0876
  6.8375  -50.6732  -50.6701  -50.6621  -46.3301  -46.3274  -46.3253  -11.9114  -11.4074   -4.9524   -4.2945   -3.8533   -3.7426   -3.3155   -3.1210   -2.6877   -2.1699   -1.8135   -1.5445   -1.1119    0.4252    0.7166    0.9885    1.3237    1.5619    3.2990    4.1242    4.9485    5.4174    5.8894    6.5094    6.8090    7.1854    8.0605    9.2597    9.7700   10.6799   10.9243   11.5746   12.2201   12.4570   13.6749   14.6662   15.2804   15.4554   16.1012   17.0245   17.2599   18.2670   18.5068   19.2746   19.4438   20.6226   20.8594   21.2172   21.4897   22.2741   23.2030   23.4271   23.6657   24.2731   24.4949   25.6221   25.9163   26.2437   26.5101   26.9688   27.5352   27.6472   27.8695   28.2857   28.7260   29.0258   29.3220   29.6892   29.7180   29.9864   30.5415   30.8702   31.1712   31.7613   31.9386   32.6364   33.0493   33.8164   34.3792   34.4463   34.7424   35.0644   35.1843   35.3633   35.7806   36.1107   36.4387   36.4637   36.9166   37.1134
  6.8599  -50.6739  -50.6704  -50.6616  -46.3298  -46.3277  -46.3255  -11.9359  -11.4425   -4.9291   -4.2367   -3.8338   -3.7260   -3.3057   -3.1234   -2.6939   -2.1151   -1.7700   -1.5233   -1.0864    0.4272    0.7147    0.9784    1.3028    1.5680    3.3803    4.1346    4.9878    5.4000    5.8731    6.4553    6.7614    7.2010    7.9485    9.2474    9.7376   10.6985   10.8081   11.3729   12.0767   12.3523   13.5061   14.5554   15.0708   15.3047   16.3168   17.1576   17.5195   18.3306   18.5515   19.1434   19.5384   20.6676   20.9707   21.3144   21.5342   22.2939   23.1991   23.5633   23.7792   24.3157   24.5664   25.7531   25.9973   26.2807   26.4622   27.1122   27.5151   27.7328   27.9049   28.3089   28.7033   28.9635   29.3334   29.6557   29.7950   29.9574   30.6181   30.8808   31.1649   31.6148   31.9834   32.6898   33.2102   33.8200   34.3793   34.5409   34.7797   34.9934   35.1979   35.3457   35.8061   36.1321   36.3118   36.5692   36.9363   37.1331
  6.8823  -50.6739  -50.6701  -50.6613  -46.3300  -46.3274  -46.3251  -11.9586  -11.4781   -4.9033   -4.1878   -3.8117   -3.7035   -3.2955   -3.1254   -2.7087   -2.0633   -1.7191   -1.5133   -1.0488    0.4317    0.7176    0.9675    1.2793    1.5788    3.4584    4.1459    5.0039    5.3853    5.8500    6.3860    6.7147    7.2533    7.8494    9.2383    9.7186   10.6916   10.7162   11.1775   11.9450   12.2618   13.3355   14.4407   14.8580   15.1454   16.5368   17.2219   17.7969   18.2401   18.7822   18.9727   19.6888   20.7277   21.0931   21.3969   21.5981   22.3199   23.1861   23.6287   23.9068   24.3989   24.6376   25.8175   26.1179   26.2677   26.4334   27.2589   27.4793   27.7514   28.0232   28.3599   28.6893   28.9254   29.3277   29.5669   29.8772   29.9183   30.6129   30.8674   31.2262   31.5820   32.0373   32.7392   33.3338   33.8366   34.3681   34.5298   34.8606   34.9675   35.1824   35.3468   35.8286   36.1465   36.2036   36.6413   37.0047   37.1058
  6.9048  -50.6731  -50.6696  -50.6614  -46.3293  -46.3272  -46.3246  -11.9795  -11.5139   -4.8750   -4.1484   -3.7916   -3.6712   -3.2848   -3.1267   -2.7303   -2.0185   -1.6590   -1.5133   -1.0003    0.4385    0.7252    0.9552    1.2553    1.5935    3.5326    4.1569    4.9957    5.3739    5.8245    6.3047    6.6636    7.3430    7.7625    9.2341    9.7074   10.5771   10.7291   10.9995   11.8269   12.1806   13.1660   14.3236   14.6447   14.9799   16.7410   17.2268   18.0414   18.1783   18.8552   19.0407   19.8434   20.7955   21.2257   21.4489   21.6912   22.3562   23.1666   23.6657   23.9820   24.4881   24.7598   25.8310   26.1191   26.3444   26.4377   27.3817   27.4485   27.7326   28.1782   28.4204   28.6930   28.9184   29.3094   29.4566   29.8225   29.9946   30.5588   30.7854   31.3310   31.6878   32.0983   32.7833   33.4020   33.8708   34.3342   34.4999   34.8447   35.0254   35.1560   35.3713   35.8425   36.0478   36.2432   36.6612   37.0425   37.2259
  6.9272  -50.6730  -50.6693  -50.6622  -46.3299  -46.3272  -46.3244  -11.9985  -11.5499   -4.8444   -4.1176   -3.7763   -3.6273   -3.2747   -3.1282   -2.7572   -1.9838   -1.5938   -1.5157   -0.9430    0.4466    0.7389    0.9418    1.2309    1.6093    3.6027    4.1659    4.9710    5.3534    5.8066    6.2158    6.6080    7.4627    7.6854    9.2349    9.6969   10.4659   10.7190   10.8646   11.7223   12.1056   12.9983   14.2045   14.4355   14.8087   16.8712   17.2249   18.0220   18.3346   18.8666   19.2994   19.9941   20.8667   21.3658   21.4819   21.7966   22.4087   23.1420   23.6907   24.0082   24.5281   24.9571   25.8171   26.0205   26.4436   26.5027   27.4204   27.4734   27.7149   28.3028   28.4733   28.7659   28.9268   29.2598   29.3760   29.7240   30.0806   30.4418   30.7118   31.4671   31.8524   32.1595   32.8278   33.4145   33.9042   34.2702   34.4792   34.8163   35.0059   35.1865   35.3904   35.8455   35.9476   36.3287   36.6311   37.0690   37.2610
  6.9496  -50.6739  -50.6694  -50.6624  -46.3303  -46.3280  -46.3242  -12.0155  -11.5857   -4.8114   -4.0941   -3.7657   -3.5737   -3.2651   -3.1303   -2.7878   -1.9593   -1.5646   -1.4781   -0.8792    0.4551    0.7578    0.9285    1.2071    1.6257    3.6675    4.1706    4.9410    5.3122    5.8008    6.1264    6.5506    7.5844    7.6360    9.2397    9.6815   10.3604   10.6447   10.8221   11.6303   12.0350   12.8337   14.0745   14.2386   14.6379   16.8366   17.2969   17.9221   18.5299   19.0157   19.5621   20.1404   20.9388   21.4747   21.5419   21.8906   22.4809   23.1185   23.7048   24.0117   24.5374   25.1619   25.7926   25.9276   26.4363   26.6370   27.4222   27.5243   27.7072   28.3689   28.5177   28.8386   28.9735   29.1982   29.3609   29.6249   30.1037   30.3145   30.7112   31.5970   32.0364   32.2195   32.8764   33.3883   33.9175   34.1897   34.4551   34.7685   34.9502   35.2253   35.4091   35.8335   35.8924   36.4402   36.5719   36.9659   37.3144
  6.9721  -50.6731  -50.6694  -50.6628  -46.3305  -46.3272  -46.3243  -12.0305  -11.6212   -4.7763   -4.0754   -3.7588   -3.5144   -3.2550   -3.1330   -2.8204   -1.9432   -1.5804   -1.3912   -0.8110    0.4633    0.7792    0.9173    1.1860    1.6424    3.7261    4.1687    4.9151    5.2504    5.7969    6.0462    6.4957    7.5373    7.7747    9.2447    9.6581   10.2646   10.5583   10.8274   11.5495   11.9685   12.6741   13.9158   14.0730   14.4675   16.7006   17.3138   17.9226   18.7070   19.2493   19.8275   20.2824   21.0125   21.5027   21.6840   21.9662   22.5751   23.0966   23.7096   24.0015   24.5367   25.2921   25.7259   25.9409   26.4063   26.7253   27.4609   27.5539   27.7073   28.3705   28.5708   28.7874   29.0968   29.2335   29.3658   29.5616   29.9775   30.3316   30.7495   31.6991   32.2211   32.2796   32.9296   33.3547   33.9010   34.1047   34.4304   34.6817   34.9043   35.2458   35.4282   35.7833   35.9072   36.5253   36.5611   36.8881   37.2884
  6.9945  -50.6717  -50.6682  -50.6626  -46.3300  -46.3259  -46.3234  -12.0435  -11.6563   -4.7393   -4.0602   -3.7533   -3.4531   -3.2447   -3.1377   -2.8524   -1.9338   -1.6061   -1.2906   -0.7396    0.4705    0.7974    0.9124    1.1689    1.6589    3.7757    4.1580    4.8999    5.1767    5.7742    5.9876    6.4479    7.4686    7.9457    9.2430    9.6324   10.1809   10.5034   10.8408   11.4789   11.9050   12.5209   13.7257   13.9422   14.2977   16.5313   17.1928   18.0742   18.8834   19.5201   20.0920   20.4207   21.0880   21.5222   21.8378   22.0231   22.6749   23.0902   23.7018   23.9836   24.5382   25.3042   25.6227   26.0827   26.3603   26.7655   27.4853   27.6144   27.7237   28.2943   28.6177   28.7330   29.1379   29.3241   29.4291   29.5565   29.8645   30.3934   30.8121   31.7673   32.3109   32.4150   32.9745   33.3468   33.8611   34.0099   34.4014   34.5737   34.8557   35.2568   35.4424   35.7304   35.9593   36.4894   36.6692   36.8219   37.2699
  7.0169  -50.6705  -50.6682  -50.6625  -46.3299  -46.3247  -46.3235  -12.0543  -11.6908   -4.7007   -4.0469   -3.7500   -3.3929   -3.2356   -3.1462   -2.8805   -1.9300   -1.6362   -1.1831   -0.6668    0.4768    0.8029    0.9163    1.1605    1.6744    3.8122    4.1388    4.8985    5.1013    5.7228    5.9519    6.4108    7.3964    8.1240    9.2230    9.6175   10.1115   10.4822   10.8553   11.4157   11.8447   12.3751   13.5222   13.8260   14.1322   16.3507   17.0120   18.2963   19.0614   19.7944   20.3500   20.5589   21.1655   21.5397   21.9851   22.0661   22.7551   23.1251   23.6773   23.9588   24.5455   25.2366   25.5222   26.1899   26.3509   26.7973   27.4468   27.7199   27.7604   28.1572   28.6373   28.6965   29.1827   29.3113   29.4397   29.7072   29.8774   30.4512   30.8838   31.8015   32.3364   32.5631   32.9869   33.3817   33.8212   33.9053   34.3379   34.4618   34.8219   35.2539   35.4324   35.6955   36.0224   36.4458   36.7241   36.8074   37.2974
  7.0393  -50.6701  -50.6674  -50.6616  -46.3291  -46.3246  -46.3224  -12.0630  -11.7245   -4.6609   -4.0346   -3.7478   -3.3364   -3.2287   -3.1598   -2.8999   -1.9299   -1.6687   -1.0714   -0.5933    0.4822    0.7932    0.9234    1.1682    1.6891    3.8296    4.1139    4.9098    5.0361    5.6559    5.9219    6.3849    7.3197    8.3042    9.1818    9.6266   10.0598   10.4878   10.8692   11.3587   11.7871   12.2391   13.3158   13.7116   13.9724   16.1683   16.8185   18.5424   19.2427   20.0632   20.5901   20.7088   21.2422   21.5641   22.0918   22.1302   22.7933   23.2160   23.6356   23.9310   24.5619   25.1327   25.4347   26.1414   26.3994   26.8902   27.3912   27.6860   27.9004   28.0261   28.6026   28.6793   29.2605   29.2774   29.4513   29.9187   29.9837   30.4990   30.9581   31.8081   32.3453   32.6520   32.9784   33.4315   33.7739   33.8461   34.2281   34.3656   34.8204   35.2396   35.3917   35.6811   36.0744   36.3946   36.7290   36.8224   37.3989
  7.0618  -50.6698  -50.6671  -50.6615  -46.3290  -46.3243  -46.3222  -12.0695  -11.7573   -4.6203   -4.0222   -3.7465   -3.2885   -3.2286   -3.1760   -2.9063   -1.9328   -1.7033   -0.9564   -0.5200    0.4869    0.7740    0.9189    1.1981    1.7025    3.8215    4.0878    4.9193    5.0023    5.5872    5.8855    6.3652    7.2383    8.4806    9.1283    9.6602   10.0281   10.5121   10.8818   11.3064   11.7316   12.1155   13.1101   13.5922   13.8214   15.9905   16.6277   18.7976   19.4251   20.3095   20.7830   20.9003   21.3163   21.6011   22.1230   22.2414   22.8016   23.3418   23.5742   23.9029   24.5877   25.0180   25.3622   26.0551   26.3760   27.0028   27.3599   27.5730   27.8922   28.0774   28.4652   28.7574   29.2091   29.4085   29.5163   30.0757   30.1682   30.5357   31.0286   31.7971   32.3432   32.6699   32.9553   33.4133   33.7163   33.8704   34.0927   34.3137   34.8407   35.2138   35.3402   35.6819   36.0625   36.3678   36.7565   36.8072   37.5154
  7.0842  -50.6690  -50.6679  -50.6617  -46.3291  -46.3238  -46.3226  -12.0739  -11.7889   -4.5794   -4.0094   -3.7457   -3.2610   -3.2360   -3.1839   -2.8978   -1.9376   -1.7390   -0.8397   -0.4475    0.4907    0.7491    0.8992    1.2486    1.7145    3.7866    4.0611    4.9080    5.0237    5.5232    5.8415    6.3442    7.1520    8.6471    9.0768    9.7129   10.0198   10.5475   10.8916   11.2586   11.6774   12.0072   12.9061   13.4626   13.6820   15.8222   16.4462   19.0564   19.6072   20.5209   20.9481   21.1153   21.3910   21.6594   22.1484   22.3276   22.8033   23.4607   23.4953   23.8884   24.6203   24.9114   25.3000   25.9663   26.3098   27.0069   27.3431   27.4220   27.8883   28.1146   28.4011   28.8714   29.1858   29.5624   29.6099   30.2023   30.3766   30.5687   31.0875   31.7713   32.3350   32.6487   32.9001   33.2990   33.6523   33.8484   34.0348   34.3555   34.8673   35.1777   35.3058   35.6879   35.9733   36.3746   36.7571   36.8359   37.6858
